0.464331,-1.070224,0.897480,-0.133338,0.002423,-2.983759,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.704427,-9.157996,-6.643125,8.000000,1.535669,0.070224,0.102520,2.251721,0.126824,0.173655,2.276721,0.151824,0.198655,2.296721,0.171824,0.218655,2.306721,0.181824,0.228655,-1.679427,1746197322170.000000
0.474095,-1.070688,0.899567,-0.134267,-0.000458,-2.978064,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.710121,-9.195676,-6.590869,8.000000,1.525905,0.070688,0.100433,2.237562,0.127498,0.170628,2.262562,0.152498,0.195628,2.282562,0.172498,0.215628,2.292562,0.182498,0.225628,-1.685121,1746197322270.000000
0.484246,-1.071048,0.901166,-0.134884,-0.000611,-2.980794,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.707391,-9.177651,-6.615944,8.000000,1.515754,0.071048,0.098834,2.222843,0.128020,0.168309,2.247843,0.153020,0.193309,2.267843,0.173020,0.213309,2.277843,0.183020,0.223309,-1.682391,1746197322370.000000
0.494344,-1.071405,0.902753,-0.132434,-0.000048,-2.977394,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.710792,-9.200094,-6.584700,8.000000,1.505656,0.071405,0.097247,2.208201,0.128537,0.166009,2.233201,0.153537,0.191009,2.253201,0.173537,0.211009,2.263201,0.183537,0.221009,-1.685792,1746197322471.000000
0.504672,-1.071816,0.904362,-0.133177,-0.002947,-2.978170,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.710016,-9.194983,-6.591835,8.000000,1.495328,0.071816,0.095638,2.193225,0.129133,0.163675,2.218225,0.154133,0.188675,2.238225,0.174133,0.208675,2.248225,0.184133,0.218675,-1.685016,1746197322571.000000
0.515276,-1.072309,0.906517,-0.134954,-0.005797,-2.978881,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.709304,-9.190289,-6.598378,8.000000,1.484724,0.072309,0.093483,2.177850,0.129848,0.160550,2.202850,0.154848,0.185550,2.222850,0.174848,0.205550,2.232850,0.184848,0.215550,-1.684304,1746197322671.000000
0.525622,-1.072857,0.908906,-0.138925,-0.001252,-2.982028,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.706157,-9.169478,-6.627267,8.000000,1.474378,0.072857,0.091094,2.162848,0.130643,0.157086,2.187848,0.155643,0.182086,2.207848,0.175643,0.202086,2.217848,0.185643,0.212086,-1.681157,1746197322771.000000
0.537255,-1.073420,0.911301,-0.139797,-0.002077,-2.980158,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.708027,-9.181855,-6.610109,8.000000,1.462745,0.073420,0.088699,2.145980,0.131459,0.153613,2.170980,0.156459,0.178613,2.190980,0.176459,0.198613,2.200980,0.186459,0.208613,-1.683027,1746197322872.000000
0.548522,-1.073589,0.913753,-0.142577,-0.006500,-2.979107,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.709079,-9.188801,-6.600450,8.000000,1.451478,0.073589,0.086247,2.129643,0.131703,0.150058,2.154643,0.156703,0.175058,2.174643,0.176703,0.195058,2.184643,0.186703,0.205058,-1.684079,1746197322972.000000
0.559910,-1.073661,0.916208,-0.137976,-0.005164,-2.979745,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.708440,-9.184586,-6.606314,8.000000,1.440090,0.073661,0.083792,2.113130,0.131809,0.146499,2.138130,0.156809,0.171499,2.158130,0.176809,0.191499,2.168130,0.186809,0.201499,-1.683440,1746197323072.000000
0.571540,-1.073111,0.918914,-0.138233,-0.011013,-2.977000,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.711185,-9.202684,-6.581080,8.000000,1.428460,0.073111,0.081086,2.096267,0.131011,0.142575,2.121267,0.156011,0.167575,2.141267,0.176011,0.187575,2.151267,0.186011,0.197575,-1.686185,1746197323173.000000
0.583134,-1.072451,0.921431,-0.138709,-0.007504,-2.978313,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.709872,-9.194034,-6.593159,8.000000,1.416866,0.072451,0.078569,2.079456,0.130054,0.138925,2.104456,0.155054,0.163925,2.124456,0.175054,0.183925,2.134456,0.185054,0.193925,-1.684872,1746197323273.000000
0.594911,-1.071725,0.923523,-0.139204,-0.006681,-2.979642,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.708543,-9.185263,-6.605372,8.000000,1.405089,0.071725,0.076477,2.062379,0.129001,0.135892,2.087379,0.154001,0.160892,2.107379,0.174001,0.180892,2.117379,0.184001,0.190892,-1.683543,1746197323373.000000
0.606410,-1.070592,0.925382,-0.138181,-0.008310,-2.981552,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.706633,-9.172633,-6.622900,8.000000,1.393590,0.070592,0.074618,2.045706,0.127358,0.133196,2.070706,0.152358,0.158196,2.090706,0.172358,0.178196,2.100706,0.182358,0.188196,-1.681633,1746197323474.000000
0.618306,-1.069071,0.927335,-0.132204,-0.008631,-2.981589,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.706596,-9.172385,-6.623243,8.000000,1.381694,0.069071,0.072665,2.028457,0.125153,0.130365,2.053457,0.150153,0.155365,2.073457,0.170153,0.175365,2.083457,0.180153,0.185365,-1.681596,1746197323574.000000
0.629040,-1.067140,0.929030,-0.133204,-0.013144,-2.982207,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.705979,-9.168295,-6.628904,8.000000,1.370960,0.067140,0.070970,2.012893,0.122353,0.127906,2.037893,0.147353,0.152906,2.057893,0.167353,0.172906,2.067893,0.177353,0.182906,-1.680979,1746197323674.000000
0.639149,-1.064890,0.931133,-0.132148,-0.012464,-2.981392,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.706794,-9.173695,-6.621429,8.000000,1.360851,0.064890,0.068867,1.998234,0.119091,0.124857,2.023234,0.144091,0.149857,2.043234,0.164091,0.169857,2.053234,0.174091,0.179857,-1.681794,1746197323774.000000
0.649906,-1.062097,0.933909,-0.132126,-0.007451,-2.981766,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.706420,-9.171218,-6.624860,8.000000,1.350094,0.062097,0.066091,1.982636,0.115041,0.120832,2.007636,0.140041,0.145832,2.027636,0.160041,0.165832,2.037636,0.170041,0.175832,-1.681420,1746197323874.000000
0.659845,-1.059190,0.936838,-0.132190,-0.012235,-2.978695,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.709490,-9.191517,-6.596666,8.000000,1.340155,0.059190,0.063162,1.968225,0.110826,0.116585,1.993225,0.135826,0.141585,2.013225,0.155826,0.161585,2.023225,0.165826,0.171585,-1.684490,1746197323975.000000
0.669605,-1.056094,0.939496,-0.128181,-0.011175,-2.981650,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.706535,-9.171983,-6.623800,8.000000,1.330395,0.056094,0.060504,1.954073,0.106336,0.112731,1.979073,0.131336,0.137731,1.999073,0.151336,0.157731,2.009073,0.161336,0.167731,-1.681535,1746197324075.000000
0.679085,-1.052920,0.942165,-0.129409,-0.010883,-2.980037,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.708148,-9.182655,-6.608997,8.000000,1.320915,0.052920,0.057835,1.940327,0.101734,0.108861,1.965327,0.126734,0.133861,1.985327,0.146734,0.153861,1.995327,0.156734,0.163861,-1.683148,1746197324176.000000
0.688333,-1.049725,0.944514,-0.129946,-0.007534,-2.978083,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.710102,-9.195553,-6.591040,8.000000,1.311667,0.049725,0.055486,1.926917,0.097102,0.105454,1.951917,0.122102,0.130454,1.971917,0.142102,0.150454,1.981917,0.152102,0.160454,-1.685102,1746197324276.000000
0.697257,-1.046374,0.946641,-0.127959,-0.010326,-2.979383,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.708802,-9.186975,-6.602992,8.000000,1.302743,0.046374,0.053359,1.913977,0.092242,0.102371,1.938977,0.117242,0.127371,1.958977,0.137242,0.147371,1.968977,0.147242,0.157371,-1.683802,1746197324376.000000
0.706398,-1.042997,0.948898,-0.123938,-0.007967,-2.979840,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.708345,-9.183957,-6.607187,8.000000,1.293602,0.042997,0.051102,1.900723,0.087346,0.099099,1.925723,0.112346,0.124099,1.945723,0.132346,0.144099,1.955723,0.142346,0.154099,-1.683345,1746197324476.000000
0.715483,-1.039534,0.951409,-0.131872,-0.009424,-2.980156,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.708029,-9.181870,-6.610088,8.000000,1.284517,0.039534,0.048591,1.887549,0.082324,0.095456,1.912549,0.107324,0.120456,1.932549,0.127324,0.140456,1.942549,0.137324,0.150456,-1.683029,1746197324576.000000
0.724646,-1.036021,0.953774,-0.131258,-0.012644,-2.980991,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.707194,-9.176348,-6.617752,8.000000,1.275354,0.036021,0.046226,1.874264,0.077230,0.092028,1.899264,0.102230,0.117028,1.919264,0.122230,0.137028,1.929264,0.132230,0.147028,-1.682194,1746197324677.000000
0.733837,-1.032279,0.955880,-0.129231,-0.015998,-2.980915,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.707270,-9.176849,-6.617057,8.000000,1.266163,0.032279,0.044120,1.860937,0.071805,0.088974,1.885937,0.096805,0.113974,1.905937,0.116805,0.133974,1.915937,0.126805,0.143974,-1.682270,1746197324777.000000
0.738653,-1.030245,0.956946,-0.129343,-0.014326,-2.981797,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.706388,-9.171010,-6.625147,8.000000,1.261347,0.030245,0.043054,1.853953,0.068855,0.087428,1.878953,0.093855,0.112428,1.898953,0.113855,0.132428,1.908953,0.123855,0.142428,-1.681388,1746197324877.000000
0.751956,-1.024068,0.959893,-0.131107,-0.015474,-2.982796,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.705390,-9.164389,-6.634303,8.000000,1.248044,0.024068,0.040107,1.834664,0.059898,0.083155,1.859664,0.084898,0.108155,1.879664,0.104898,0.128155,1.889664,0.114898,0.138155,-1.680390,1746197324977.000000
0.760704,-1.019590,0.962549,-0.131912,-0.010866,-2.982325,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.705860,-9.167509,-6.629991,8.000000,1.239296,0.019590,0.037451,1.821980,0.053406,0.079304,1.846980,0.078406,0.104304,1.866980,0.098406,0.124304,1.876980,0.108406,0.134304,-1.680860,1746197325078.000000
0.769196,-1.015319,0.965288,-0.126939,-0.014720,-2.983352,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.704833,-9.160698,-6.639399,8.000000,1.230804,0.015319,0.034712,1.809666,0.047213,0.075333,1.834666,0.072213,0.100333,1.854666,0.092213,0.120333,1.864666,0.102213,0.130333,-1.679833,1746197325178.000000
0.777710,-1.011243,0.967988,-0.128857,-0.010741,-2.981777,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.706408,-9.171141,-6.624965,8.000000,1.222290,0.011243,0.032012,1.797321,0.041303,0.071418,1.822321,0.066303,0.096418,1.842321,0.086303,0.116418,1.852321,0.096303,0.126418,-1.681408,1746197325278.000000
0.785791,-1.007782,0.970488,-0.130980,-0.015445,-2.983001,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.705184,-9.163024,-6.636188,8.000000,1.214209,0.007782,0.029512,1.785602,0.036284,0.067792,1.810602,0.061284,0.092792,1.830602,0.081284,0.112792,1.840602,0.091284,0.122792,-1.680184,1746197325379.000000
0.793998,-1.004414,0.972997,-0.134229,-0.011059,-2.983462,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.704723,-9.159965,-6.640410,8.000000,1.206002,0.004414,0.027003,1.773703,0.031401,0.064154,1.798703,0.056401,0.089154,1.818703,0.076401,0.109154,1.828703,0.086401,0.119154,-1.679723,1746197325479.000000
0.799776,-1.001834,0.974975,-0.134973,-0.006915,-2.982148,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.706038,-9.168687,-6.628361,8.000000,1.200224,0.001834,0.025025,1.765325,0.027659,0.061287,1.790325,0.052659,0.086287,1.810325,0.072659,0.106287,1.820325,0.082659,0.116287,-1.681038,1746197325579.000000
0.809875,-0.996825,0.978352,-0.131105,-0.009727,-2.983275,2.000000,-1.000000,1.000000,1.620000,8.000000,-8.000000,8.000000,-1.704910,-6.638697,9.161207,8.000000,1.190125,-0.003175,0.021648,1.750681,-0.029604,0.056389,1.775681,-0.054604,0.081389,1.795681,-0.074604,0.101389,1.805681,-0.084604,0.111389,-1.679910,1746197325679.000000
0.815882,-0.993652,0.980336,-0.126778,-0.009983,-2.984633,2.000000,-1.000000,1.000000,1.620000,8.000000,-8.000000,8.000000,-1.703552,-6.651132,9.152182,8.000000,1.184118,-0.006348,0.019664,1.741972,-0.034205,0.053513,1.766972,-0.059205,0.078513,1.786972,-0.079205,0.098513,1.796972,-0.089205,0.108513,-1.678552,1746197325780.000000
0.823506,-0.989680,0.982789,-0.124517,-0.012175,-2.982687,2.000000,-1.000000,1.000000,1.620000,8.000000,-8.000000,8.000000,-1.705499,-6.633303,9.165112,8.000000,1.176494,-0.010320,0.017211,1.730917,-0.039964,0.049957,1.755917,-0.064964,0.074957,1.775917,-0.084964,0.094957,1.785917,-0.094964,0.104957,-1.680499,1746197325880.000000
0.831116,-0.986246,0.985480,-0.123112,-0.013162,-2.983551,2.000000,-1.000000,1.000000,1.620000,8.000000,-8.000000,8.000000,-1.704635,-6.641218,9.159379,8.000000,1.168884,-0.013754,0.014520,1.719881,-0.044943,0.046054,1.744881,-0.069943,0.071054,1.764881,-0.089943,0.091054,1.774881,-0.099943,0.101054,-1.679635,1746197325980.000000
0.838324,-0.983858,0.988199,-0.117050,-0.015467,-2.983064,2.000000,-1.000000,1.000000,1.620000,8.000000,-8.000000,8.000000,-1.705121,-6.636759,9.162610,8.000000,1.161676,-0.016142,0.011801,1.709430,-0.048406,0.042112,1.734430,-0.073406,0.067112,1.754430,-0.093406,0.087112,1.764430,-0.103406,0.097112,-1.680121,1746197326081.000000
0.845334,-0.982457,0.991116,-0.117636,-0.020064,-2.986105,2.000000,-1.000000,1.000000,1.620000,8.000000,-8.000000,8.000000,-1.702081,-6.664590,9.142387,8.000000,1.154666,-0.017543,0.008884,1.699265,-0.050437,0.037882,1.724265,-0.075437,0.062882,1.744265,-0.095437,0.082882,1.754265,-0.105437,0.092882,-1.677081,1746197326181.000000
0.852064,-0.982030,0.994163,-0.121838,-0.020309,-2.983793,2.000000,-1.000000,1.000000,1.620000,8.000000,-8.000000,8.000000,-1.704392,-6.643439,9.157768,8.000000,1.147936,-0.017970,0.005837,1.689508,-0.051057,0.033464,1.714508,-0.076057,0.058464,1.734508,-0.096057,0.078464,1.744508,-0.106057,0.088464,-1.679392,1746197326281.000000
0.858312,-0.982684,0.997060,-0.118948,-0.015932,-2.982503,2.000000,-1.000000,1.000000,1.620000,8.000000,-8.000000,8.000000,-1.705682,-6.631622,9.166329,8.000000,1.141688,-0.017316,0.002940,1.680448,-0.050108,0.029263,1.705448,-0.075108,0.054263,1.725448,-0.095108,0.074263,1.735448,-0.105108,0.084263,-1.680682,1746197326381.000000
0.864529,-0.984405,1.000660,-0.119149,-0.014194,-2.982920,2.000000,-1.000000,1.000000,1.620000,8.000000,-8.000000,-8.000000,-1.705265,-6.635443,9.163563,-8.000000,1.135471,-0.015595,-0.000660,1.671433,-0.047613,-0.025957,1.696433,-0.072613,-0.050957,1.716433,-0.092613,-0.070957,1.726433,-0.102613,-0.080957,-1.680265,1746197326482.000000
0.870204,-0.987242,1.004348,-0.118616,-0.013964,-2.982697,2.000000,-1.000000,1.000000,1.620000,8.000000,-8.000000,-8.000000,-1.705488,-6.633400,9.165043,-8.000000,1.129796,-0.012758,-0.004348,1.663205,-0.043498,-0.031305,1.688205,-0.068498,-0.056305,1.708205,-0.088498,-0.076305,1.718205,-0.098498,-0.086305,-1.680488,1746197326582.000000
0.875173,-0.991093,1.007753,-0.118653,-0.020547,-2.982452,2.000000,-1.000000,1.000000,1.620000,8.000000,-8.000000,-8.000000,-1.705733,-6.631152,9.166669,-8.000000,1.124827,-0.008907,-0.007753,1.655999,-0.037915,-0.036241,1.680999,-0.062915,-0.061241,1.700999,-0.082915,-0.081241,1.710999,-0.092915,-0.091241,-1.680733,1746197326683.000000
0.879593,-0.995844,1.009971,-0.124143,-0.019144,-2.983268,2.000000,-1.000000,1.000000,1.620000,8.000000,-8.000000,-8.000000,-1.704917,-6.638629,9.161255,-8.000000,1.120407,-0.004156,-0.009971,1.649591,-0.031027,-0.039458,1.674591,-0.056027,-0.064458,1.694591,-0.076027,-0.084458,1.704591,-0.086027,-0.094458,-1.679917,1746197326783.000000
0.883261,-1.001061,1.011389,-0.120905,-0.014546,-2.981973,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.706213,-9.169846,-6.626759,-8.000000,1.116739,0.001061,-0.011389,1.644272,0.026538,-0.041514,1.669272,0.051538,-0.066514,1.689272,0.071538,-0.086514,1.699272,0.081538,-0.096514,-1.681213,1746197326883.000000
0.886584,-1.006960,1.012133,-0.121581,-0.014552,-2.981520,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.706666,-9.172847,-6.622603,-8.000000,1.113416,0.006960,-0.012133,1.639454,0.035092,-0.042593,1.664454,0.060092,-0.067593,1.684454,0.080092,-0.087593,1.694454,0.090092,-0.097593,-1.681666,1746197326984.000000
0.889335,-1.012892,1.012157,-0.130935,-0.013367,-2.982743,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.705442,-9.164737,-6.633823,-8.000000,1.110665,0.012892,-0.012157,1.635464,0.043694,-0.042628,1.660464,0.068694,-0.067628,1.680464,0.088694,-0.087628,1.690464,0.098694,-0.097628,-1.680442,1746197327084.000000
0.891576,-1.018617,1.012112,-0.135380,-0.008980,-2.981274,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.706911,-9.174472,-6.620352,-8.000000,1.108424,0.018617,-0.012112,1.632215,0.051994,-0.042563,1.657215,0.076994,-0.067563,1.677215,0.096994,-0.087563,1.687215,0.106994,-0.097563,-1.681911,1746197327184.000000
0.893644,-1.023913,1.012159,-0.137201,-0.007200,-2.983044,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.705141,-9.162741,-6.636579,-8.000000,1.106356,0.023913,-0.012159,1.629217,0.059673,-0.042631,1.654217,0.084673,-0.067631,1.674217,0.104673,-0.087631,1.684217,0.114673,-0.097631,-1.680141,1746197327285.000000
0.895666,-1.028258,1.012548,-0.139297,-0.006834,-2.982860,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.705325,-9.163962,-6.634893,-8.000000,1.104334,0.028258,-0.012548,1.626285,0.065974,-0.043195,1.651285,0.090974,-0.068195,1.671285,0.110974,-0.088195,1.681285,0.120974,-0.098195,-1.680325,1746197327385.000000
0.897874,-1.031249,1.013171,-0.143804,-0.001789,-2.980169,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.708016,-9.181781,-6.610212,-8.000000,1.102126,0.031249,-0.013171,1.623083,0.070310,-0.044098,1.648083,0.095310,-0.069098,1.668083,0.115310,-0.089098,1.678083,0.125310,-0.099098,-1.683016,1746197327485.000000
0.900684,-1.032713,1.014102,-0.146286,-0.002241,-2.981956,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.706229,-9.169954,-6.626608,-8.000000,1.099316,0.032713,-0.014102,1.619008,0.072434,-0.045448,1.644008,0.097434,-0.070448,1.664008,0.117434,-0.090448,1.674008,0.127434,-0.100448,-1.681229,1746197327586.000000
0.904348,-1.032369,1.015362,-0.135621,0.000031,-2.980553,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.707633,-9.179246,-6.613731,-8.000000,1.095652,0.032369,-0.015362,1.613695,0.071935,-0.047275,1.638695,0.096935,-0.072275,1.658695,0.116935,-0.092275,1.668695,0.126935,-0.102275,-1.682633,1746197327686.000000
0.908615,-1.030384,1.016691,-0.133415,0.000071,-2.980834,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.707352,-9.177389,-6.616308,-8.000000,1.091385,0.030384,-0.016691,1.607509,0.069057,-0.049203,1.632509,0.094057,-0.074203,1.652509,0.114057,-0.094203,1.662509,0.124057,-0.104203,-1.682352,1746197327786.000000
0.914083,-1.027377,1.018022,-0.127962,-0.000799,-2.980861,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.707324,-9.177206,-6.616562,-8.000000,1.085917,0.027377,-0.018022,1.599580,0.064696,-0.051132,1.624580,0.089696,-0.076132,1.644580,0.109696,-0.096132,1.654580,0.119696,-0.106132,-1.682324,1746197327887.000000
0.919989,-1.024130,1.019208,-0.128805,-0.001487,-2.980745,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.707440,-9.177974,-6.615496,-8.000000,1.080011,0.024130,-0.019208,1.591016,0.059988,-0.052852,1.616016,0.084988,-0.077852,1.636016,0.104988,-0.097852,1.646016,0.114988,-0.107852,-1.682440,1746197327987.000000
0.926239,-1.020931,1.020504,-0.131266,-0.006679,-2.982322,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.705863,-9.167531,-6.629961,-8.000000,1.073761,0.020931,-0.020504,1.581954,0.055350,-0.054732,1.606954,0.080350,-0.079732,1.626954,0.100350,-0.099732,1.636954,0.110350,-0.109732,-1.680863,1746197328087.000000
0.932542,-1.017566,1.021392,-0.132184,-0.008684,-2.980507,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.707678,-9.179547,-6.613314,-8.000000,1.067458,0.017566,-0.021392,1.572814,0.050471,-0.056019,1.597814,0.075471,-0.081019,1.617814,0.095471,-0.101019,1.627814,0.105471,-0.111019,-1.682678,1746197328187.000000
0.938623,-1.013838,1.021903,-0.132504,-0.007403,-2.982726,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.705459,-9.164849,-6.633668,-8.000000,1.061377,0.013838,-0.021903,1.563997,0.045065,-0.056759,1.588997,0.070065,-0.081759,1.608997,0.090065,-0.101759,1.618997,0.100065,-0.111759,-1.680459,1746197328288.000000
